Page,Users,Sessions,Pageviews,Unique Pageviews,Bounce Rate,Entrances,Users % of Total
/view/resource_map_urn:uuid:3a731bb6-447a-4e61-95d8-3cb305eab60f&nbsp,1,0,2,1,null,0,0.0007
/quality/knb.28.1,1,0,1,1,null,0,0.0007
/view/doi:10.18739/A2VZ77,1,0,2,1,null,0,0.0007
/view/urn:uuid:37598d58-21a1-45af-add4-810f91304f49,1,0,1,1,null,0,0.0007
/quality/doi:10.18739/A2D544,1,0,1,1,null,0,0.000699
/view/testUpdateSystemMetadata_MutableAccessPolicy_201710143775,1,1,1,1,0,1,0.000699
/view/knb.32.1,1,0,2,1,null,0,0.000699
/quality/arctic-data.14440.4,1,0,1,1,null,0,0.000699
/view/doi:10.18739/A22C8M,1,0,3,2,null,0,0.000699
/view/doi:10.18739/A2Z80M,1,1,1,1,0,1,0.000699
/quality/doi:10.18739/A2625M,1,0,1,1,null,0,0.000699
/view/urn:uuid:17309bfb-5e12-4eb2-817f-8f0d0542463b,1,0,1,1,null,0,0.000699
/view/doi:10.18739/A2VR6S,1,0,4,3,null,0,0.000699
/view/doi:10.18739/A2QV56,1,0,1,1,null,0,0.000699
/view/urn:uuid:559b9ea8-7045-40dd-92f5-cc93c53317db,1,1,3,1,0,1,0.000699
/view/doi:10.18739/A2BW20,1,0,1,1,null,0,0.000699
/view/doi:10.18739/A2Q54X,1,0,1,1,null,0,0.000699
/view/urn:uuid:421474e7-d338-4006-a343-adb23220cbd4,1,0,1,1,null,0,0.000699
/view/resource_map_doi:10.18739/A2SW4S,1,0,1,1,null,0,0.000698
/view/urn:uuid:b175cd69-5d32-4884-8af5-49ed6d075e88,1,0,1,1,null,0,0.000698
/quality/knb.7541.1,1,0,1,1,null,0,0.000698
/view/doi:10.18739/A20S9H,1,1,2,1,0,1,0.000698
/view/doi:10.18739/A23C7J,1,0,1,1,null,0,0.000698
/view/resource_map_urn:uuid:dc147d5c-11b2-48a1-85a7-28250ffe709d,1,0,1,1,null,0,0.000698
/view/doi:10.18739/A2FS85,1,0,1,1,null,0,0.000698
/view/arctic-data.9822.1.,1,0,2,1,null,0,0.000698
/view/doi:10.18739/A2C53F,1,0,1,1,null,0,0.000698
/quality/urn:uuid:4d549744-fe00-46a5-a8ef-77f92a0d438a,1,0,1,1,null,0,0.000698
/view/doi:10.5065/D6Z036BQ,1,0,1,1,null,0,0.000698
/view/urn:uuid:b3192daa-ec67-4748-8f8c-06627f0ea770,1,0,2,1,null,0,0.000698
/view/urn:uuid:565286d5-546a-4c5b-aa56-4e461022df1f,1,0,2,2,null,0,0.000698
/view/resource_map_urn:uuid:1a4295ca-8f6b-49b7-8c29-1541a6a6e20f,1,0,6,2,null,0,0.000697
/view/doi:10.18739/A29D37,1,0,2,1,null,0,0.000697
/view/doi:10.5065/D6SF2T98,1,0,1,1,null,0,0.000697
/view/resource_map_doi:10.18739/A2MP11,1,1,2,2,1,1,0.000697
/view/doi:10.18739/A2R67Q,1,0,1,1,null,0,0.000697
/view/doi:10.18739/A2BD59,1,0,3,2,null,0,0.000697
/view/resource_map_doi:10.18739/A2KD43,1,0,4,3,null,0,0.000697
/view/doi:10.18739/A2NH20). <br>,1,2,2,2,0.5,2,0.000697
/view/doi:10.5065/D6959FR3,1,1,1,1,0,1,0.000697
/view/urn:uuid:f6d5ad1e-2d5b-4a4e-b40e-b19dc06351d2,1,0,1,1,null,0,0.000697
/quality/knb.38.2,1,0,1,1,null,0,0.000697
/view/resource_map_urn:uuid:34d3b635-5c1f-4cf1-9f2a-91a39c44bf3f,1,0,1,1,null,0,0.000697
/a2billing/admin/public/,1,1,1,1,1,1,0.000697
/?customize_changeset_uuid=d9e88430-4845-4cba-96e7-60ac75e6637f&customize_theme=aurora&customize_messenger_channel=preview-83,1,0,1,1,null,0,0.000696
/view/urn:uuid:c8ca2f50-c0bf-4a49-bd51-0df23299dab9,1,0,2,2,null,0,0.000696
/submit/?preview_id=213&preview_nonce=5227ee5434&_thumbnail_id=-1&preview=true,1,0,1,1,null,0,0.000696
/view/doi:10.18739/A2496S,1,0,3,3,null,0,0.000696
/view/10.3334/cdiac/atg.018,1,0,1,1,null,0,0.000696
/view/urn:uuid:2f0cbe84-2da5-4884-b37b-3a0938580c4a,1,0,3,1,null,0,0.000696
/view/doi:10.18739/A2D031,1,0,4,1,null,0,0.000696
/view/doi:10.5065/D6J964FR,1,0,1,1,null,0,0.000696
/view/urn:uuid:17f09e01-3806-4364-b0d3-258b824f13ff,1,0,1,1,null,0,0.000696
/view/urn:uuid:240fe710-05a7-4279-acea-c7f6612fcbce,1,0,10,1,null,0,0.000696
/view/doi:10.18739/A2WF94,1,0,1,1,null,0,0.000696
/view/doi:10.18739/A2N248,1,0,1,1,null,0,0.000696
/view/doi:10.18739/A2MC8K,1,0,1,1,null,0,0.000696
/view/urn:uuid:787ec6b5-e99e-488c-92b0-5bcc45e3b523,1,0,3,1,null,0,0.000696
/view/doi:10.18739/A2692W,1,0,1,1,null,0,0.000695
/view/doi:10.18739/A2QS3R,1,0,1,1,null,0,0.000695
/view/arctic-data.9865.1,1,0,1,1,null,0,0.000695
/share/modify/arctic-data.14318.1,1,0,1,1,null,0,0.000695
/view/doi:10.5065/D6V69GQC,1,0,2,1,null,0,0.000695
/view/urn:uuid:5e8440ef-da96-4e3d-b639-2cfc6cab271e,1,0,3,1,null,0,0.000695
/view/doi:10.18739/A2FS4N,1,0,33,1,null,0,0.000695
/view/urn:uuid:fd4b0b8d-a167-4d16-be9d-084e619b5d2c,1,0,3,2,null,0,0.000695
/view/urn:uuid:6e8e5fe4-99b6-42b8-ad08-db266306a901,1,1,1,1,0,1,0.000695
/view/urn:uuid:05f719ec-1fc0-49fc-92b4-f3ae2276937d,1,0,3,1,null,0,0.000695
/share/modify/autogen.2017081014433467673.2,1,0,1,1,null,0,0.000695
/view/urn:uuid:57e17113-c93c-43ec-aaf9-bf0064d2561d,1,0,3,1,null,0,0.000695
/view/urn:uuid:33a9b60e-be2e-492c-beab-981a62b46975,1,1,4,4,0,1,0.000695
/view/testListViewsExist_201713225548243,1,0,1,1,null,0,0.000694
/view/arctic-data.13945.1,1,0,1,1,null,0,0.000694
/view/doi:10.18739/A25916,1,0,7,3,null,0,0.000694
/quality/urn:uuid:7eb2ad5c-a9fb-493e-8710-10d5e5571f12,1,0,2,1,null,0,0.000694
/view/doi:10.18739/A2F81B,1,0,1,1,null,0,0.000694
/view/urn:uuid:222a763d-abc2-4def-9615-554c879817ed,1,0,1,1,null,0,0.000694
/view/urn:uuid:23cdefb9-aee8-46fd-be98-a7344662d119,1,0,1,1,null,0,0.000694
/view/doi:10.18739/A2PK9N,1,0,1,1,null,0,0.000694
/view/arctic-data.9939,1,0,1,1,null,0,0.000694
/?customize_changeset_uuid=d9e88430-4845-4cba-96e7-60ac75e6637f&customize_theme=aurora&customize_messenger_channel=preview-1,1,0,1,1,null,0,0.000694
/view/doi:10.18739/A25C8J,1,0,1,1,null,0,0.000694
/view/urn:uuid:ef2aba95-9915-4c8d-8681-40c3a41162a4,1,0,1,1,null,0,0.000694
/view/urn:uuid:8b75ae58-5188-44f4-b535-0f77e5796d32,1,1,2,1,0,1,0.000694
/view/doi:10.18739/A20S6C,1,0,1,1,null,0,0.000694
/view/doi:10.18739/A2D91C,1,0,2,2,null,0,0.000693
/view/doi:10.18739/A2Q347,1,0,1,1,null,0,0.000693
/view/urn:uuid:0eb555ae-21df-47ca-8f26-782f2636601e,1,0,2,1,null,0,0.000693
/share/modify/arctic-data.13757.1,1,0,1,1,null,0,0.000693
/view/urn:uuid:0cf8459a-2b44-4fb0-a52d-5e3fb2b8fc0a,1,0,1,1,null,0,0.000693
/view/urn:uuid:c59a9e24-6741-4683-8f3a-b280de217c2f,1,0,2,1,null,0,0.000693
/view/urn:uuid:73bb947b-812e-4812-993a-39a934a73a95,1,0,8,3,null,0,0.000693
/share/modify/arctic-data.13841.1,1,0,1,1,null,0,0.000693
/view/urn:uuid:aa5f3556-1198-408d-a9ea-b23f6dd699cb,1,0,1,1,null,0,0.000693
/view/resource_map_doi:10.18739/A21C4S,1,0,2,1,null,0,0.000693
/view/doi:10.5065/D6B27S9X,1,1,1,1,0,1,0.000693
/view/doi:10.18739/A2SD0F,1,0,2,1,null,0,0.000693
/share/modify/arctic-data.10059.2,1,0,1,1,null,0,0.000693
/view/doi:10.18739/A2JF91,1,0,1,1,null,0,0.000693
/view/S1_20174922230522,1,0,2,1,null,0,0.000692
/share/modify/autogen.2016032221252482863.6,1,0,2,1,null,0,0.000692
/category/news/?customize_changeset_uuid=9e451034-07b8-42d2-9342-129978f9f641&customize_theme=aurora&customize_messenger_channel=preview-0,1,0,1,1,null,0,0.000692
/view/doi:10.18739/A2DR6R,1,0,1,1,null,0,0.000692
/view/doi:10.5065/D6Q52MPB,1,0,1,1,null,1,0.000692
/view/doi:10.5065/D64747X3,1,0,2,1,null,0,0.000692
/view/urn:uuid:37ea51b5-7ae5-4fb9-8942-b8f1925e3c0f,1,0,1,1,null,0,0.000692
/view/doi:10.5065/D66M34WF,1,0,1,1,null,0,0.000692
/view/doi:10.18739/A27K7V,1,0,2,1,null,0,0.000692
/view/doi:10.18739/A26P5T,1,0,1,1,null,0,0.000692
/view/doi:10.18739/A2RV44,1,0,1,1,null,0,0.000692
/view/urn:uuid:8600e275-b543-4b77-b0ce-6c03ee1aea15,1,0,6,2,null,0,0.000692
/view/arctic-data.9870.1,1,0,1,1,null,0,0.000692
/view/arctic-data.14200.1,1,0,1,1,null,0,0.000691
/view/doi:10.18739/A2VS5R,1,0,1,1,null,0,0.000691
/share/modify/arctic-data.10041.5,1,0,1,1,null,0,0.000691
/view/urn:uuid:526c9ee7-9e45-45f6-8111-e2d718627619,1,0,1,1,null,0,0.000691
/view/resource_map_doi:10.18739/A2379X,1,0,1,1,null,0,0.000691
/profile/http://orcid.org/0000-0002-0973-9982,1,1,2,2,0,1,0.000691
/view/urn:uuid:1afaed41-bf5c-4f60-b69b-b726040f499b,1,0,14,4,null,0,0.000691
/view/doi:10.18739/A27K1K,1,0,1,1,null,0,0.000691
/projects/ultraviolet_radiation_in_the_arctic.html,1,1,1,1,1,1,0.000691
/view/doi:10.18739/A2WD58,1,0,3,2,null,0,0.000691
/quality/doi:10.18739/A2BR7H,1,0,1,1,null,0,0.000691
/view/urn:uuid:547df30c-490e-43d6-936d-afb5e8841984,1,0,1,1,null,0,0.000691
/view/urn:uuid:21a2b554-476f-4390-938d-36008fe87e91,1,0,1,1,null,0,0.000691
/?customize_changeset_uuid=d9e88430-4845-4cba-96e7-60ac75e6637f&customize_theme=aurora&customize_messenger_channel=preview-81,1,0,1,1,null,0,0.000691
/view/urn:uuid:b6e4fd89-d770-4abe-a68c-14cf90bd4759,1,0,4,1,null,0,0.00069
/view/arctic-data.9567.2,1,0,1,1,null,0,0.00069
/view/resource_map_doi:10.18739/A29T07,1,0,1,1,null,0,0.00069
/view/autogen.2016111011230925228.1,1,0,1,1,null,0,0.00069
/share/modify/arctic-data.10059.4,1,0,1,1,null,0,0.00069
/view/doi:10.5065/D6GQ6VTW,1,0,1,1,null,0,0.00069
/view/doi:10.18739/A2XR85,1,0,6,3,null,0,0.00069
/view/resource_map_urn:uuid:9e8c65f9-6e80-4cd6-8893-cf958f007414,1,0,1,1,null,0,0.00069
/quality/arctic-data.13891.3,1,0,1,1,null,0,0.00069
/view/doi:10.18739/A2M05N,1,0,1,1,null,0,0.00069
/view/doi:10.18739/A2105C,1,1,1,1,0,1,0.00069
/quality/doi:10.18739/A28K75,1,0,1,1,null,0,0.00069
/view/doi:10.18739/A2MK91,1,0,2,2,null,0,0.00069
/catalog/d1/mn/v2/,1,0,1,1,null,0,0.00069
/?customize_changeset_uuid=d9e88430-4845-4cba-96e7-60ac75e6637f&customize_theme=aurora&customize_messenger_channel=preview-13,1,0,1,1,null,0,0.000689
/quality/doi:10.18739/A28G27,1,1,1,1,0,1,0.000689
/view/doi:10.5065/D6HT2MGB,1,0,1,1,null,0,0.000689
/view/doi:10.18739/A2BD4X,1,0,1,1,null,0,0.000689
/view/arctic-data.14084.2,1,1,1,1,0,1,0.000689
/view/arctic-data.9587.1,1,0,1,1,null,0,0.000689
/view/doi:10.18739/A2G22Z,1,0,1,1,null,0,0.000689
/view/urn:uuid:823ba24e-dc1e-4698-88da-994a88fc7ba5,1,0,3,1,null,0,0.000689
/view/doi:10.18739/A2KK56,1,0,1,1,null,0,0.000689
/view/urn:uuid:41543589-d6ef-4032-b139-c12c009a8b9a,1,0,1,1,null,0,0.000689
/quality/doi:10.18739/A23830,1,0,2,2,null,0,0.000689
/view/resource_map_doi:10.18739/A2H966,1,0,2,1,null,0,0.000689
/share/modify/urn:uuid:4f24a519-ad75-4c4a-a4e1-316fd20ace65,1,0,1,1,null,0,0.000689
/view/doi:10.18739/A2QB9J,1,1,5,2,0,1,0.000688
/quality/doi:10.18739/A2SR65,1,0,1,1,null,0,0.000688
/view/urn:uuid:67f37ce8-44d1-499d-b6ad-070aa3bebe7e,1,0,5,3,null,0,0.000688
/view/urn:uuid:ec639771-a6a6-4754-b841-78ffe8cc866a,1,0,2,1,null,0,0.000688
/view/arctic-data.14189.4,1,0,4,2,null,0,0.000688
/quality/urn:uuid:6ca7a7c8-ffa2-4606-9a00-8f76bc6efcd7,1,0,1,1,null,0,0.000688
/view/resource_map_urn:uuid:0845b16c-6e2b-4b5c-b84c-61cbce192c05,1,0,6,3,null,0,0.000688
/profile/http://http://orcid.org/0000-0003-4364-6023/s=settings/s=groups,1,0,1,1,null,0,0.000688
/?customize_changeset_uuid=d5a7b3f4-983c-4d80-b571-250837b2ae18&customize_theme=aurora&customize_messenger_channel=preview-17,1,0,1,1,null,0,0.000688
/data/page/10,1,0,3,1,null,0,0.000688
/view/doi:10.18739/A2QG28,1,0,12,3,null,0,0.000688
/view/doi:10.5065/D6QN64WK,1,0,2,1,null,0,0.000688
/view/doi:10.18739/A2S08B,1,0,1,1,null,0,0.000688
/quality/doi:10.18739/A2SR99,1,0,1,1,null,0,0.000688
/view/urn:uuid:27f815ab-d5d1-4775-90fb-ab085f8fceb7,1,0,6,1,null,0,0.000687
/view/doi:10.18739/A28S3Q,1,0,1,1,null,0,0.000687
/profile/http://orcid.org/0000-0002-7878-8008/s=settings/s=groups,1,0,1,1,null,0,0.000687
/view/Z,1,0,1,1,null,0,0.000687
/share/modify/arctic-data.10015.1,1,0,1,1,null,0,0.000687
/view/urn:uuid:9cce6512-d322-4865-95b5-2667f8d61254,1,0,1,1,null,0,0.000687
/view/doi:10.18739/A27324,1,0,5,2,null,0,0.000687
/quality/urn:uuid:4123cd3a-bade-494d-86b5-aac4622cae1c,1,0,2,1,null,0,0.000687
/view/doi:10.18739/A2FP50,1,0,2,1,null,0,0.000687
/view/doi:10.18739/A2B309,1,0,29,1,null,0,0.000687
/view/resource_map_doi:10.18739/A2066H,1,0,1,1,null,0,0.000687
/view/doi:10.18739/A2MS93,1,0,2,2,null,0,0.000687
/view/doi:10.18739/A2JW4M,1,0,1,1,null,0,0.000687
/view/urn:uuid:b537fec0-8790-4cbd-84f7-f507b0ad1a75,1,0,1,1,null,0,0.000687
/download/fileDownload.htm?fileAccessPointId=0239ea7b-a89e-491d-b949-86cc1a896f28,1,0,1,1,null,0,0.000686
/view/doi:10.18739/A2B63G,1,0,2,2,null,0,0.000686
/view/doi:10.18739/A2KS58,1,0,2,2,null,0,0.000686
/view/doi:10.18739/A2HN58,1,1,1,1,0,1,0.000686
/view/doi:10.18739/A29V43,1,0,4,3,null,0,0.000686
/view/resource_map_doi:10.18739/A23H3D,1,0,3,1,null,0,0.000686
/quality/doi:10.18739/A2879G,1,0,1,1,null,0,0.000686
/view/urn:uuid:d93411bf-07a6-46a2-adf2-525b73ea100b,1,1,3,2,0,1,0.000686
/view/doi:10.18739/A24797,1,0,3,1,null,0,0.000686
/view/doi:10.18739/A2C32C,1,0,1,1,null,0,0.000686
/view/urn:uuid:cdd15d64-6ffd-4d06-9af5-e459178c4909,1,0,1,1,null,0,0.000686
/view/urn:uuid:2c62a2f9-eeda-4381-9be2-968168733181,1,0,1,1,null,0,0.000686
/view/doi:10.18739/A2H32M,1,1,2,2,0,1,0.000686
/view/doi:10.18739/A2F03B,1,0,2,2,null,0,0.000686
/view/urn:uuid:b2268211-2cd5-44d3-8dcb-be48e5fdbf47,1,0,2,1,null,0,0.000685
/view/urn:uuid:d0639f5f-cd2a-4885-a998-94dba58c232f,1,1,4,1,0,1,0.000685
/view/doi:10.5065/D67S7KS1,1,0,1,1,null,0,0.000685
/view/urn:uuid:c08d5c29-4eed-4679-990b-986618d58c7e,1,0,2,1,null,0,0.000685
/view/doi:10.5065/D6DF6P88,1,0,1,1,null,0,0.000685
/view/urn:uuid:5ead074c-d72f-45a5-96fa-998067b8061b,1,0,2,1,null,0,0.000685
/view/doi:10.18739/A2G910,1,1,1,1,0,1,0.000685
/view/urn:uuid:ed2ec460-a5e4-4396-a411-344a875c59a2,1,0,1,1,null,0,0.000685
/share/modify/arctic-data.14285.2,1,0,3,1,null,0,0.000685
/view/arctic-data.10134.2,1,0,1,1,null,0,0.000685
/quality/doi:10.18739/A2D50M,1,0,1,1,null,0,0.000685
/view/doi:10.18739/A2FG69,1,0,1,1,null,0,0.000685
/share/modify/arctic-data.14440.3,1,0,1,1,null,0,0.000685
/quality/doi:10.18739/A2N515,1,0,1,1,null,0,0.000685
/view/urn:uuid:bdff3cea-f987-495a-88a7-ef7908cd1fb8,1,0,2,1,null,0,0.000684
/view/doi:10.18739/A22W2H,1,0,1,1,null,0,0.000684
/view/urn:uuid:7f9a9ca1-c089-4bb0-b113-b607ce0c4c81,1,0,2,1,null,0,0.000684
/view/doi:10.5065/D6F47M3S,1,0,1,1,null,0,0.000684
/view/arctic-data.14299.3,1,1,4,2,0,1,0.000684
/view/urn:uuid:cdeebb48-efb0-40db-8991-718fea9d69c0,1,0,1,1,null,0,0.000684
/view/ urn:uuid:294084c9-2490-49a3-92d0-edcc578a8cf0,1,0,1,1,null,0,0.000684
/view/resource_map_doi:10.18739/A2Z38X,1,0,1,1,null,0,0.000684
/quality/urn:uuid:8c2c6e11-7d43-45d7-9142-7de81c6ef74f,1,0,1,1,null,0,0.000684
/view/arctic-data-13724.2,1,0,1,1,null,0,0.000684
/view/urn:uuid:3797af2e-421e-45c5-a1bc-bf72cdeb833d,1,0,3,1,null,0,0.000684
/view/resource_map_doi:10.18739/A22Z5B,1,0,1,1,null,0,0.000684
/view/urn:uuid:3514125d-990d-49b9-9776-13dd3c845401,1,0,1,1,null,0,0.000684
/view/doi:10.5065/D60P0X2W,1,0,1,1,null,0,0.000684
/view/doi:10.18739/A2MP79,1,0,1,1,null,0,0.000683
/data-science-tra…-arctic-research/,1,0,1,1,null,0,0.000683
/view/doi:10.18739/A29300,1,0,1,1,null,0,0.000683
/view/doi:10.18739/A29C7D,1,0,1,1,null,0,0.000683
/view/urn:uuid:3c14910f-afdf-4e1c-b047-870df0cfe733,1,1,1,1,0,1,0.000683
/share/modify/arctic-data.10065.1,1,0,1,1,null,0,0.000683
/view/doi:10.18739/A2521S,1,0,1,1,null,0,0.000683
/view/urn:uuid:c3dc3ed3-2f17-4a09-8b9f-0b34325a9574,1,0,1,1,null,0,0.000683
/view/doi:10.5065/D65D8Q0B,1,0,1,1,null,0,0.000683
/view/doi:10.18739/A22R58,1,0,4,2,null,0,0.000683
/?customize_changeset_uuid=d5a7b3f4-983c-4d80-b571-250837b2ae18&customize_theme=aurora&customize_messenger_channel=preview-45,1,0,1,1,null,0,0.000683
/view/resource_map_doi:10.18739/A2KQ12,1,0,1,1,null,0,0.000683
/quality/urn:uuid:8a79a760-6fe8-454f-92f8-87457aae4744,1,0,1,1,null,0,0.000683
/view/doi:10.18739/A2WJ61,1,1,1,1,0,1,0.000683
/quality/urn:uuid:11cb72c5-5aea-4d26-b1af-1798e504590b,1,0,1,1,null,0,0.000682
/view/urn:uuid:abbb8a3c-32a3-466e-ab0c-cc938a7a13b7,1,0,6,2,null,0,0.000682
/view/urn:uuid:269f8198-cfca-433b-8e15-0de03638a220,1,0,1,1,null,0,0.000682
/metecat/d1/mn/v2/query/solr/?q=formatType:METADATA+AND+-obsoletedBy:*&sort=dateUploaded,1,1,1,1,0,1,0.000682
/share/modify/arctic-data.152.2,1,0,2,1,null,0,0.000682
/view/doi:10.18739/A25S6X,1,0,1,1,null,0,0.000682
/share/modify/urn:uuid:d8bcc483-a85e-498b-9111-af5ebdf5ab1b,1,0,1,1,null,0,0.000682
/view/doi:10.18739/A2JK68,1,0,1,1,null,0,0.000682
/view/doi:10.18739/A2S959,1,0,3,3,null,0,0.000682
/view/urn:uuid:60f12511-48a2-42f1-871a-6ce253844b95,1,0,3,1,null,0,0.000682
/view/doi:10.18739/A2M65Q,1,0,1,1,null,0,0.000682
/view/resource_map_doi:10.18739/A2HG3S,1,0,1,1,null,0,0.000682
/view/doi:10.18739/A2K82Z,1,0,3,1,null,0,0.000682
/view/doi:10.18739/A23597,1,0,1,1,null,0,0.000682
/view/doi:10.18739/A2MW5M,1,0,1,1,null,0,0.000682
/view/doi:10.18739/A2VZ3Q,1,0,2,1,null,0,0.000681
/profile/http://orcid.org/0000-0003-0047-8808/s=settings/s=groups,1,0,1,1,null,0,0.000681
/view/urn-uuid-294084c9-2490-49a3-92d0-edcc578a8cf0,1,0,1,1,null,0,0.000681
/share/modify/arctic-data.13882.1,1,0,1,1,null,0,0.000681
/view/urn:uuid:db4c6b55-0af6-4eb4-aa5b-150e5c02b4aa,1,0,1,1,null,0,0.000681
/download/fileDownload.htm?fileAccessPointId=6242e398-ff35-4c01-9ccd-bc8d62618504,1,0,1,1,null,0,0.000681
/view/doi:10.18739/A2PG7V,1,1,2,2,1,1,0.000681
/view/urn:uuid:26a602f0-8f8e-44b7-9d4a-102e7b8a1720,1,0,1,1,null,0,0.000681
/view/doi:10.18739/A2NR92,1,0,2,2,null,0,0.000681
/view/urn:uuid:daf759f9-de90-487e-a3fe-c315db14fb35,1,0,1,1,null,0,0.000681
/profile/http://orcid.org/0000-0002-2977-4507/s=settings/s=groups,1,0,1,1,null,0,0.000681
/view/urn:uuid:7f051b4e-57ea-4d51-a089-57de313772a7,1,0,2,1,null,0,0.000681
/view/urn:uuid:8f7ebf3f-7207-4df9-9212-cd8f1eaf3a7d,1,1,4,2,0,1,0.000681
/view/urn:uuid:f45eed92-1287-49f4-9654-95841ba21239,1,0,1,1,null,0,0.000681
/profile/http://orcid.org/0000-0002-7951-3946,1,0,1,1,null,0,0.00068
/view/urn:uuid:513f54ea-1306-470e-8e09-81fb5d3305c2,1,0,1,1,null,0,0.00068
/view/resource_map_doi:10.18739/A2D845,1,0,1,1,null,0,0.00068
/view/urn:uuid:6b085580-e9dd-4ec3-8e18-3f075a200187,1,0,4,3,null,0,0.00068
/view/urn:uuid:fe05284d-905f-4a43-bd5e-09b1323b8641,1,0,4,1,null,0,0.00068
/view/arctic-data.10128.2,1,0,1,1,null,0,0.00068
/view/doi:10.18739/A2S31Q,1,0,1,1,null,0,0.00068
/view/urn:uuid:88566070-b46d-4840-86e5-228ac2025bd9,1,0,1,1,null,0,0.00068
/view/urn:uuid:9a5a620d-5d48-4642-8b8f-73bc84b18e2a,1,0,2,1,null,0,0.00068
/view/doi:10.18739/A2CV3B,1,0,3,1,null,0,0.00068
/share/modify/arctic-data.14109.1,1,0,1,1,null,0,0.00068
/view/urn:uuid:46b29d97-f820-40f3-9663-22d844be10b8,1,0,5,1,null,0,0.00068
/view/doi:10.18739/A2283P,1,0,2,2,null,0,0.00068
/view/resource_map_doi:10.18739/A2SR65,1,0,1,1,null,0,0.00068
/home.htm.,1,1,1,1,0,1,0.000679
/catalog/urn:uuid:6840e5e2-b02d-432d-bfaa-d048c384e2f5,1,0,1,1,null,0,0.000679
/view/urn:uuid:fef1b322-c0a3-4628-8948-38461e4020b8,1,0,1,1,null,0,0.000679
/view/P1_2017322010,1,1,1,1,0,1,0.000679
/view/doi:10.18739/A28G0G,1,0,1,1,null,0,0.000679
/view/doi:10.18739/A2P64Z,1,0,1,1,null,0,0.000679
/view/urn:uuid:56972b06-3a31-4b51-892b-3a6125283f0e,1,0,2,1,null,0,0.000679
/quality/arctic-data.10499.2,1,0,1,1,null,0,0.000679
/view/doi:10.18739/A2K238,1,0,1,1,null,0,0.000679
/view/urn:uuid:34c93368-60de-4e7c-84d8-c055a7271383,1,0,1,1,null,0,0.000679
/share/modify/doi:10.18739/A25D5R,1,0,1,1,null,0,0.000679
/view/urn:uuid:1de3e8e8-43fe-4f45-b721-e2e88478f137,1,0,1,1,null,0,0.000679
/?customize_changeset_uuid=d5a7b3f4-983c-4d80-b571-250837b2ae18&customize_theme=aurora&customize_messenger_channel=preview-27,1,0,1,1,null,0,0.000679
/view/doi:10.18739/A2824V,1,0,1,1,null,0,0.000679
/view/doi:10.18739/A23S5X,1,0,2,2,null,0,0.000679
/view/doi:10.18739/doi:10.18739/A2MN7Z,1,0,1,1,null,0,0.000678
/view/urn:uuid:a864580d-10e7-4d02-818e-7c1bd212c35d,1,0,10,1,null,0,0.000678
/quality/urn:uuid:9ea8b213-2eb8-4dc1-a531-9dc44689f55e,1,0,1,1,null,0,0.000678
/view/doi:10.18739/A2833T,1,1,2,2,0,1,0.000678
/view/urn:uuid:3515efd8-f1d7-4fad-85d3-3c34120b7bd3,1,0,1,1,null,0,0.000678
/view/urn:uuid:39e31349-ef16-41ec-bd57-3bab2d0e05d3,1,0,3,1,null,0,0.000678
/view/doi:10.18739/A2N261,1,0,1,1,null,0,0.000678
/view/autogen.2016032221510453965.4,1,0,1,1,null,0,0.000678
/view/arctic-data.9849.2,1,0,1,1,null,0,0.000678
/view/urn:uuid:4278e8a5-c8dc-40e5-9ca3-54d2ebb67cfb,1,1,2,1,0,1,0.000678
/view/doi:10.5065/D6P8491K,1,1,1,1,1,1,0.000678
/view/urn:uuid:a6361716-b920-44f9-9dec-136a841d7afd,1,0,1,1,null,0,0.000678
/view/doi:10.18739/A2BG1G,1,0,1,1,null,0,0.000678
/web/20160529232335/https://arcticdata.io/home.html,1,1,2,1,0,1,0.000678
/view/doi:10.18739/A2TZ4S,1,1,3,1,0,1,0.000677
/view/doi:10.18739/A2B03D,1,0,1,1,null,0,0.000677
/view/resource_map_urn:uuid:f367d187-22dc-48cc-9feb-899402433117,1,0,1,1,null,0,0.000677
/view/urn:uuid:af0290c3-934e-43c5-a4ae-fd44233f21a4,1,0,1,1,null,0,0.000677
/view/testUpdateSystemMetadata_MutableAccessPolicy_201710124755201,1,1,1,1,1,1,0.000677
/share/modify/arctic-data.10510.1,1,0,2,1,null,0,0.000677
/view/46urn:uuid:a4421bf2-42c4-46ad-ab6f-619451dad163,1,0,1,1,null,0,0.000677
/view/resource_map_doi:10.18739/A2FR7F,1,1,2,1,0,1,0.000677
/view/urn:uuid:a743ba54-60da-417f-8be7-57d964917961,1,0,3,2,null,0,0.000677
/view/urn:uuid:aa34219c-a429-40d9-a878-933d61593e59,1,0,1,1,null,0,0.000677
/view/doi:10.18739/A2MR4V,1,0,1,1,null,0,0.000677
/view/resource_map_doi:10.18739/A2T091,1,0,2,2,null,0,0.000677
/share/modify/arctic-data.14201.1,1,0,1,1,null,0,0.000677
/quality/doi:10.18739/A23M22,1,1,2,2,0,1,0.000677
/submit/?preview_id=213&preview_nonce=49f72f3509&_thumbnail_id=-1&preview=true,1,1,1,1,0,1,0.000676
/view/doi:10.18739/A2ZC3S,1,0,2,2,null,0,0.000676
/view/doi:10.5065/D6J10187,1,0,2,1,null,0,0.000676
/view/urn:uuid:8cd2bb89-76cc-42ac-bd0d-4aa3ae8ab5da,1,0,4,1,null,0,0.000676
